id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJswlKMvQ9rjsRTgyFUIQv8Gs,Philips Service Center,12.98374843597412,77.55973815917969,0x3bae3df4324a09b3:0x6bf02f8450850c4e,philips,Philips,1088,4.0,https://www.google.com/maps/place/?q=place_id:ChIJswlKMvQ9rjsRTgyFUIQv8Gs,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ-4fFOLo9rjsRQTaEE2p7NwI,Sharada skin clinic,13.007549285888672,77.54731750488281,0x3bae3dba38c587fb:0x2377b6a13843641,N_A,N_A,22,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ-4fFOLo9rjsRQTaEE2p7NwI,gmaps_v2,clinic,medical,N_A,1687847039
ChIJaam_ehcWrjsRn21m1eNR_gY,National Pharma,12.985384941101074,77.57379913330078,0x3bae16177abfa969:0x6fe51e3d5666d9f,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJaam_ehcWrjsRn21m1eNR_gY,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJOwAvNHs9rjsRIFZS8xfwLhs,Maruthi Hospital,13.021443367004396,77.55452728271484,0x3bae3d7b342f003b:0x1b2ef017f3525620,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJOwAvNHs9rjsRIFZS8xfwLhs,gmaps_v2,hospital,medical,N_A,1687847039
ChIJQ0UNnfo9rjsR3Mkv1kIBmm4,USTAD KAYANGADI PAPANNA'S POLYCLINIC & DIAGNOSTIC Since 1860,12.976332664489746,77.55254364013672,0x3bae3dfa9d0d4543:0x6e9a0142d62fc9dc,N_A,N_A,145,4.0,https://www.google.com/maps/place/?q=place_id:ChIJQ0UNnfo9rjsR3Mkv1kIBmm4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJpTOa5iQWrjsReuok1qLV3BA,Dhanvi Children's Clinic,12.99664306640625,77.57157135009766,0x3bae1624e69a33a5:0x10dcd5a2d624ea7a,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJpTOa5iQWrjsReuok1qLV3BA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJJRscibA9rjsRf5GLgOkTCMU,Shankararnag Bus Stop,12.994745254516602,77.52671813964844,0x3bae3db0891c1b25:0xc50813e9808b917f,N_A,N_A,65,4.0,https://www.google.com/maps/place/?q=place_id:ChIJJRscibA9rjsRf5GLgOkTCMU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJB1EvZt09rjsRmA0fBTvcHWo,ENT Hospital,12.97279453277588,77.53783416748047,0x3bae3ddd662f5107:0x6a1ddc3b051f0d98,N_A,N_A,79,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJB1EvZt09rjsRmA0fBTvcHWo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJJS5_wEs9rjsRnj0NySJVeqc,Dr. Geetha K Subramanyam | Best Internal Medicine in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014190673828123,77.55606842041016,0x3bae3d4bc07f2e25:0xa77a5522c90d3d9e,manipalhospitals,Manipal Hospitals,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJS5_wEs9rjsRnj0NySJVeqc,gmaps_v2,hospital,medical,N_A,1687847039
ChIJneu0d4c9rjsR6Z1dtwBLboU,Sree Chowdeshwari Clinic,13.002455711364746,77.56111907958984,0x3bae3d8777b4eb9d:0x856e4b00b75d9de9,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJneu0d4c9rjsR6Z1dtwBLboU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJYTaG2-Y9rjsRVbZvG3Cjig8,Gowda Dr K S,12.970972061157228,77.54292297363281,0x3bae3de6db863661:0xf8aa3701b6fb655,N_A,N_A,16,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJYTaG2-Y9rjsRVbZvG3Cjig8,gmaps_v2,clinic,medical,N_A,1687847039
ChIJVzOIS-89rjsRK8Jf89QM1IU,Offspring Maternity & Child Care,12.976991653442385,77.54472351074219,0x3bae3def4b883357:0x85d40cd4f35fc22b,N_A,N_A,295,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJVzOIS-89rjsRK8Jf89QM1IU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJnypAc4U9rjsRewpNMUuQ8W4,Yash Dental Health Solutions,13.000774383544922,77.5527572631836,0x3bae3d8573402a9f:0x6ef1904b314d0a7b,N_A,N_A,17,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJnypAc4U9rjsRewpNMUuQ8W4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJk5zxkWA9rjsRtH31xiCNlcQ,"Smiles Hospitals - Advanced Treatment for Piles, Fissure, Fistula, & Hernia in Mathikere, Bangalore",13.03231716156006,77.55838012695312,0x3bae3d6091f19c93:0xc4958d20c6f57db4,smileshospitals,Smiles Gastroenterology,1218,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJk5zxkWA9rjsRtH31xiCNlcQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ98C5te49rjsRWrFRFP0vqFs,PEAK Diagnostics,13.01924991607666,77.54014587402344,0x3bae3deeb5b9c0f7:0x5ba82ffd1451b15a,N_A,N_A,13,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ98C5te49rjsRWrFRFP0vqFs,gmaps_v2,clinic,medical,N_A,1695212099
ChIJZfEY1489rjsRjnlDcLLJFFc,Dr Sharath Men’s Clinic,12.996684074401855,77.55075073242188,0x3bae3d8fd718f165:0x5714c9b27043798e,N_A,N_A,13,3.200000047683716,https://www.google.com/maps/place/?q=place_id:ChIJZfEY1489rjsRjnlDcLLJFFc,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ5xQx8OY9rjsRytqVNsdSlA0,Dr. Shreepad Hegde,12.972704887390137,77.54408264160156,0x3bae3de6f03114e7:0xd9452c73695daca,N_A,N_A,12,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ5xQx8OY9rjsRytqVNsdSlA0,gmaps_v2,clinic,medical,N_A,1687847039
ChIJnxPonNwXrjsR4XW9UuBK2y8,Disney Land,13.028556823730469,77.5714111328125,0x3bae17dc9ce8139f:0x2fdb4ae052bd75e1,N_A,N_A,4,4.5,https://www.google.com/maps/place/?q=place_id:ChIJnxPonNwXrjsR4XW9UuBK2y8,gmaps_v2,hospital,medical,N_A,1687847039
ChIJWx6-nkIWrjsRh8RCApu-KIk,The Heart Center@Manipal hospitals Yeshwanthpur,13.014409065246582,77.55628967285156,0x3bae16429ebe1e5b:0x8928be9b0242c487,N_A,N_A,41,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJWx6-nkIWrjsRh8RCApu-KIk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJT33EplI9rjsRryYTXrVLaQQ,Sanjeevini Clinic,13.00392723083496,77.55186462402344,0x3bae3d52a6c47d4f:0x4694bb55e1326af,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJT33EplI9rjsRryYTXrVLaQQ,gmaps_v2,hospital,medical,N_A,1687847039
ChIJHW5-ExU9rjsRszbS981b5Js,KRIDE Corporate Office,13.01172924041748,77.55412292480469,0x3bae3d15137e6e1d:0x9be45bcdf7d236b3,N_A,N_A,48,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJHW5-ExU9rjsRszbS981b5Js,gmaps_v2,clinic,medical,N_A,1687847039
ChIJw_bgO7c9rjsRa_IerCPGC44,Dr Prabhu Nesargikar,13.007455825805664,77.55479431152344,0x3bae3db73be0f6c3:0x8e0bc623ac1ef26b,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJw_bgO7c9rjsRa_IerCPGC44,gmaps_v2,clinic,medical,N_A,1687847039
ChIJYYrkk4w9rjsRHOxpABr51Sc,Dr. Suresh's Dia Care,12.989744186401367,77.5551528930664,0x3bae3d8c93e48a61:0x27d5f91a0069ec1c,N_A,N_A,48,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJYYrkk4w9rjsRHOxpABr51Sc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ_SIBxi4WrjsR8XOR398tny0,Vijaya Champa GYNECARE center,12.99982738494873,77.57047271728516,0x3bae162ec60122fd:0x2d9f2ddfdf9173f1,N_A,N_A,18,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ_SIBxi4WrjsR8XOR398tny0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJUdqyj1s9rjsRU9DTcLIXGM8,Sarvodaya Institute of Speech & Hearing,12.980130195617676,77.53890228271484,0x3bae3d5b8fb2da51:0xcf1817b270d3d053,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJUdqyj1s9rjsRU9DTcLIXGM8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJPz01LmA9rjsRNcbqiiE3zsU,Life care medicals 26 veeresh cinemas,12.97728443145752,77.54573059082031,0x3bae3d602e353d3f:0xc5ce37218aeac635,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJPz01LmA9rjsRNcbqiiE3zsU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJHWBQ36E9rjsR6fwIsQm5WwU,Akshaya Clinic,12.978201866149902,77.5449447631836,0x3bae3da1df50601d:0x55bb909b108fce9,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJHWBQ36E9rjsR6fwIsQm5WwU,gmaps_v2,clinic,medical,N_A,1687847039
ChIJM2xgaAk9rjsR2C3aidjW3og,Shruani Clinic,13.013435363769531,77.53253936767578,0x3bae3d0968606c33:0x88ded6d889da2dd8,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJM2xgaAk9rjsR2C3aidjW3og,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ7U8uv8E9rjsR5RWhqxU88S4,Govt College And Hospital,12.983121871948242,77.53743743896484,0x3bae3dc1bf2e4fed:0x2ef13c15aba115e5,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ7U8uv8E9rjsR5RWhqxU88S4,gmaps_v2,hospital,medical,N_A,1687847039
ChIJx4uZKaM9rjsRI7mCPGR7WLs,Dr Shruthi S,13.014336585998535,77.55589294433594,0x3bae3da329998bc7:0xbb587b643c82b923,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJx4uZKaM9rjsRI7mCPGR7WLs,gmaps_v2,clinic,medical,N_A,1687847039
ChIJKRdsAYcXrjsRMJJKqO8tKcA,"GarbhaGudi IVF Centre, New BEL Road | Best Fertility Hospital in Bangalore | IVF Specialist in Bangalore",13.027697563171388,77.5717544555664,0x3bae1787016c1729:0xc0292defa84a9230,garbhagudi,GarbhaGudi IVF Centre,25,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJKRdsAYcXrjsRMJJKqO8tKcA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ2f_fGo09rjsRAHF2dq-oecU,Akshay Blood Bank,12.989811897277832,77.55280303955078,0x3bae3d8d1adfffd9:0xc579a8af76767100,N_A,N_A,27,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ2f_fGo09rjsRAHF2dq-oecU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJc3ZBpCAWrjsRnPCscclCDMw,Somu Dental Care,12.99293613433838,77.56240844726562,0x3bae1620a4417673:0xcc0c42c971acf09c,N_A,N_A,64,5.0,https://www.google.com/maps/place/?q=place_id:ChIJc3ZBpCAWrjsRnPCscclCDMw,gmaps_v2,clinic,medical,N_A,1687847039
ChIJIVYLFHYXrjsROkUp01kE_TM,Dr.Sarah's Multispeciality Dental Clinic,13.005352020263672,77.56241607666016,0x3bae1776140b5621:0x33fd0459d329453a,N_A,N_A,47,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJIVYLFHYXrjsROkUp01kE_TM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJq0fgIygWrjsRccvTqHTPGFI,"BBMP Health Center, Gandhi Grama",13.001243591308594,77.56224822998047,0x3bae162823e047ab:0x5218cf74a8d3cb71,N_A,N_A,9,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJq0fgIygWrjsRccvTqHTPGFI,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ2Xl1GSI9rjsRQlu84vkI2aE,Dr Chandan Mahesh,13.006098747253418,77.55130767822266,0x3bae3d22197579d9:0xa1d908f9e2bc5b42,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ2Xl1GSI9rjsRQlu84vkI2aE,gmaps_v2,hospital,medical,N_A,1687847039
ChIJjfFlZZI9rjsRp4_qytj9-ZQ,Nalini Kumari Dr K,12.991036415100098,77.54969787597656,0x3bae3d926565f18d:0x94f9fdd8caea8fa7,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJjfFlZZI9rjsRp4_qytj9-ZQ,gmaps_v2,clinic,medical,N_A,1687847039
ChIJx3vDZvI9rjsRwXr0iYHrzxw,Shree Dhanvanthari Diabetes And Maternity Care Centre,12.98444652557373,77.55167388916016,0x3bae3df266c37bc7:0x1ccfeb8189f47ac1,N_A,N_A,16,5.0,https://www.google.com/maps/place/?q=place_id:ChIJx3vDZvI9rjsRwXr0iYHrzxw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJaYpHV4E9rjsRJE9-YU5zAmw,Sri Ranga Medicals & General Stores,13.00549030303955,77.55645751953125,0x3bae3d8157478a69:0x6c02734e617e4f24,N_A,N_A,7,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJaYpHV4E9rjsRJE9-YU5zAmw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ6diJZUcXrjsRooNwqOR9uaE,Trinity Central Hospital,12.988862991333008,77.57376098632812,0x3bae17476589d8e9:0xa1b97de4a87083a2,N_A,N_A,541,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ6diJZUcXrjsRooNwqOR9uaE,gmaps_v2,hospital,medical,N_A,1687847039
ChIJq1OvFbo9rjsRlYXKLdulxCM,Sapthagiri Clinic,12.993485450744627,77.52884674072266,0x3bae3dba15af53ab:0x23c4a5db2dca8595,N_A,N_A,7,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJq1OvFbo9rjsRlYXKLdulxCM,gmaps_v2,hospital,medical,N_A,1687847039
ChIJmWQTaH49rjsRdwuxQiaRfsA,ESI Hospital,13.015108108520508,77.5599136352539,0x3bae3d7e68136499:0xc07e912642b10b77,esic,ESIC,19,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJmWQTaH49rjsRdwuxQiaRfsA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJq6qqGuo9rjsRpolKWdxkNhY,Madhu Specialist Clinic,12.98129653930664,77.53650665283203,0x3bae3dea1aaaaaab:0x163664dc594a89a6,N_A,N_A,14,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJq6qqGuo9rjsRpolKWdxkNhY,gmaps_v2,hospital,medical,N_A,1687847039
ChIJi--htCE9rjsR3fmj8meMb0U,Shree Clinic Dr. Subramanya N,12.987922668457031,77.5364990234375,0x3bae3d21b4a1ef8b:0x456f8c67f2a3f9dd,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJi--htCE9rjsR3fmj8meMb0U,gmaps_v2,clinic,medical,N_A,1687847039
ChIJKbtTE0U9rjsR8kmSshKbBvE,Dr.SHASHIREKHA's CLINIC,12.991275787353516,77.52996063232422,0x3bae3d451353bb29:0xf1069b12b29249f2,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJKbtTE0U9rjsR8kmSshKbBvE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJq6qqeug9rjsRTcjEymyzG0Y,City Clinic,12.977863311767578,77.54174041748047,0x3bae3de87aaaaaab:0x461bb36ccac4c84d,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqeug9rjsRTcjEymyzG0Y,gmaps_v2,clinic,medical,N_A,1695212099
ChIJgx31igEWrjsRFq9cwQS3Fdc,PILES AND FISTULA CLINIC,12.971139907836914,77.56348419189453,0x3bae16018af51d83:0xd715b704c15caf16,N_A,N_A,121,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJgx31igEWrjsRFq9cwQS3Fdc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJE4t-ATc9rjsRP3okSZ8XrF8,Manjunath Nagar,12.995765686035156,77.54644012451172,0x3bae3d37017e8b13:0x5fac179f49247a3f,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJE4t-ATc9rjsRP3okSZ8XrF8,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJexeqGww9rjsR2pmjQBLdGcc,Nandini Health Care Centre,13.015999794006348,77.53379821777344,0x3bae3d0c1baa177b:0xc719dd1240a399da,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJexeqGww9rjsR2pmjQBLdGcc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJuQzTvic9rjsRBnZYY5h26Ho,Krishna Hospital,13.041461944580078,77.51872253417969,0x3bae3d27bed30cb9:0x7ae8769863587606,N_A,N_A,19,3.200000047683716,https://www.google.com/maps/place/?q=place_id:ChIJuQzTvic9rjsRBnZYY5h26Ho,gmaps_v2,clinic,medical,N_A,1695212099
ChIJaUbhhCUWrjsRocm71iUdMTM,Shree Skin Clinic,12.99931526184082,77.57002258300781,0x3bae162584e14669:0x33311d25d6bbc9a1,N_A,N_A,43,4.5,https://www.google.com/maps/place/?q=place_id:ChIJaUbhhCUWrjsRocm71iUdMTM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ7bKcIo49rjsR8RXXCnwYMGE,Nurture Hospital (unit of ambuja hospitals pvt ltd),12.996892929077148,77.55071258544922,0x3bae3d8e229cb2ed:0x6130187c0ad715f1,N_A,N_A,62,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ7bKcIo49rjsR8RXXCnwYMGE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ1av-fGQ9rjsRpclrzumqB-4,Shree Ganesh Medicals,13.024415969848633,77.55738067626953,0x3bae3d647cfeabd5:0xee07aae9ce6bc9a5,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ1av-fGQ9rjsRpclrzumqB-4,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ6xC2ZV8XrjsRF4U79TJJrjY,Best White Patches Treatment And Best Acne Scar And Pigmentation Treatment In Bangalore,13.006792068481444,77.56238555908203,0x3bae175f65b610eb:0x36ae4932f53b8517,N_A,N_A,20,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ6xC2ZV8XrjsRF4U79TJJrjY,gmaps_v2,clinic,medical,N_A,1687847039
ChIJGUB40Qs9rjsR2xMDxu8GrQQ,Govaxo Pharma sales Pvt Ltd,13.020597457885742,77.54997253417969,0x3bae3d0bd1784019:0x4ad06efc60313db,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJGUB40Qs9rjsR2xMDxu8GrQQ,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJG5LJmYw9rjsRi5dhrIUz4ho,Sagar healthcare and medical supplies,13.002151489257812,77.55835723876953,0x3bae3d8c99c9921b:0x1ae23385ac61978b,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJG5LJmYw9rjsRi5dhrIUz4ho,gmaps_v2,clinic,medical,N_A,1695212099
ChIJWzhG8LAXrjsRihvDZBXTq-M,"Kaya Clinic: Skin, Body & Hair Care (Sadashiva Nagar, Bengaluru)",13.008395195007324,77.57988739013672,0x3bae17b0f046385b:0xe3abd31564c31b8a,kaya,Kaya Skin Clinic,334,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJWzhG8LAXrjsRihvDZBXTq-M,gmaps_v2,clinic,medical,N_A,1695212099
ChIJC_CtyykWrjsRvVtvBM-621g,Tamahar Trust - Pre Vocational & Sheltered Workshop (PVSW) Center,13.00596046447754,77.57048797607422,0x3bae1629cbadf00b:0x58dbbacf046f5bbd,N_A,N_A,33,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJC_CtyykWrjsRvVtvBM-621g,gmaps_v2,clinic,medical,N_A,1695212099
ChIJUTzScaM9rjsRy5x4Qg0tDXY,Karnataka Dental Diagnostic & Specialty Centre,13.00033950805664,77.53419494628906,0x3bae3da371d23c51:0x760d2d0d42789ccb,N_A,N_A,4,4.0,https://www.google.com/maps/place/?q=place_id:ChIJUTzScaM9rjsRy5x4Qg0tDXY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ6TOfULw9rjsRjvxvauSmMN8,Maruthi Temple Kamalanagara,12.995051383972168,77.53540802001953,0x3bae3dbc509f33e9:0xdf30a6e46a6ffc8e,N_A,N_A,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ6TOfULw9rjsRjvxvauSmMN8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJlVLyrdUXrjsRMyLG_hlT3TI,Blue Bliss Hospital,12.99294090270996,77.57625579833984,0x3bae17d5adf25295:0x32dd5319fec62233,N_A,N_A,336,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJlVLyrdUXrjsRMyLG_hlT3TI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ_fxGjMk9rjsRdfp9x_hS0I8,Prasad Eye Care Centre 2,12.976956367492676,77.55719757080078,0x3bae3dc98c46fcfd:0x8fd052f8c77dfa75,N_A,N_A,5,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ_fxGjMk9rjsRdfp9x_hS0I8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJKYtjYhYXrjsRQtxrNrKD2_c,Sp Homoeo medicals,12.997085571289062,77.58131408691406,0x3bae171662638b29:0xf7db83b2366bdc42,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJKYtjYhYXrjsRQtxrNrKD2_c,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJR_F7iXo9rjsRu92qQk1liWs,ProHealth Plus - Multispeciality Clinic,12.98904514312744,77.5426025390625,0x3bae3d7a897bf147:0x6b89654d42aaddbb,N_A,N_A,24,5.0,https://www.google.com/maps/place/?q=place_id:ChIJR_F7iXo9rjsRu92qQk1liWs,gmaps_v2,hospital,medical,N_A,1687847039
ChIJHYgu8Iw9rjsR9yX2PEq7moQ,Mohan's Dental Care,12.98985481262207,77.55418395996094,0x3bae3d8cf02e881d:0x849abb4a3cf625f7,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJHYgu8Iw9rjsR9yX2PEq7moQ,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ20L4VHQVrjsRhRz2ihJuV7c,Joshi vascular clinic,12.986913681030272,77.54994201660156,0x3bae157454f842db:0xb7576e128af61c85,N_A,N_A,17,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ20L4VHQVrjsRhRz2ihJuV7c,gmaps_v2,clinic,medical,N_A,1687847039
ChIJkQ5Z0T49rjsRZQyLs6jRklk,Hospitilio,13.037452697753906,77.53572845458984,0x3bae3d3ed1590e91:0x5992d1a8b38b0c65,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJkQ5Z0T49rjsRZQyLs6jRklk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJGUwbppA9rjsR0g2lQJM8krI,Sri Aurobindo College,12.9987211227417,77.54544830322266,0x3bae3d90a61b4c19:0xb2923c9340a50dd2,N_A,N_A,30,4.0,https://www.google.com/maps/place/?q=place_id:ChIJGUwbppA9rjsR0g2lQJM8krI,gmaps_v2,college,education,N_A,1687847039
ChIJNznWUHY9rjsRjxHLwMV52So,Nurseva Home Health Care Services,13.03805160522461,77.55778503417969,0x3bae3d7650d63937:0x2ad979c5c0cb118f,N_A,N_A,75,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNznWUHY9rjsRjxHLwMV52So,gmaps_v2,clinic,medical,N_A,1687847039
ChIJR2ODtGE9rjsRpgG52tZdHU8,V Care Diagnostic & Wellness Center,13.030909538269045,77.5601806640625,0x3bae3d61b4836347:0x4f1d5dd6dab901a6,N_A,N_A,9,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJR2ODtGE9rjsRpgG52tZdHU8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJo69mHpY9rjsRPOKTBzOBCPQ,Vathsalya Speciality Clinic,12.99394989013672,77.53913116455078,0x3bae3d961e66afa3:0xf40881330793e23c,N_A,N_A,70,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJo69mHpY9rjsRPOKTBzOBCPQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJj_fJYZw9rjsRyaFDvLrEddg,Arihanth Medicals & General Stores,13.005693435668944,77.54752349853516,0x3bae3d9c61c9f78f:0xd875c4babc43a1c9,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJj_fJYZw9rjsRyaFDvLrEddg,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJScTzaRg9rjsRnmcagIdcQXg,SKIN - HAIR CLINIC,12.972688674926758,77.54194641113281,0x3bae3d1869f3c449:0x78415c87801a679e,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJScTzaRg9rjsRnmcagIdcQXg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJTdUUbhY9rjsRPEy4cgWtLvk,Health and Fitness Spa,13.00080680847168,77.53255462646484,0x3bae3d166e14d54d:0xf92ead0572b84c3c,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJTdUUbhY9rjsRPEy4cgWtLvk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJCX3h-9s9rjsRKXdYQCK7GCo,Alvizia Healthcare Pvt. Ltd.,13.012414932250977,77.55613708496094,0x3bae3ddbfbe17d09:0x2a18bb2240587729,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJCX3h-9s9rjsRKXdYQCK7GCo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJH6K3bF49rjsRKVe67M2ASYo,Darshan Ambulance Service,13.034662246704102,77.55720520019531,0x3bae3d5e6cb7a21f:0x8a4980cdecba5729,N_A,N_A,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJH6K3bF49rjsRKVe67M2ASYo,gmaps_v2,hospital,medical,N_A,1687847039
ChIJAQAAAPM9rjsRrNduRKeCh9U,Jan Aushadhi Store,12.98423194885254,77.5545654296875,0x3bae3df300000001:0xd58782a7446ed7ac,janaushadhi,Jan Aushadhi,7,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAPM9rjsRrNduRKeCh9U,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJUaTe7eM9rjsRiVvwtN6z-5o,Rakshita Diagnostic Centre,12.969898223876951,77.54590606689453,0x3bae3de3eddea451:0x9afbb3deb4f05b89,N_A,N_A,28,2.0,https://www.google.com/maps/place/?q=place_id:ChIJUaTe7eM9rjsRiVvwtN6z-5o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJaXjlZ349rjsRhNfoedBArZc,Employees State Insurance Dispensary,13.01508331298828,77.55988311767578,0x3bae3d7e67e57869:0x97ad40d079e8d784,N_A,N_A,7,2.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJaXjlZ349rjsRhNfoedBArZc,gmaps_v2,clinic,medical,N_A,1695212099
